#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
14700	29.399999999994584	-131142.65229413006	27035.553888364368	-104107.0984057657	301.0578157377888	498477.99637494347	0.898743458852129
14800	29.599999999994473	-131265.10168960103	27140.440661816025	-104124.661027785	302.225795615158	498477.99637494347	0.898743458852129
14900	29.799999999994363	-131242.9470870275	27112.66499658895	-104130.28209043857	301.9164961963832	498477.99637494347	0.898743458852129
15000	29.99999999999425	-131121.46788774725	26876.130040101707	-104245.33784764554	299.2825313943404	498477.99637494347	0.898743458852129
15100	30.19999999999414	-131307.94648081664	26881.723197318406	-104426.22328349823	299.34481470104424	498477.99637494347	0.898743458852129
15200	30.39999999999403	-131596.25107375236	26929.027397576894	-104667.22367617548	299.8715765814869	498477.99637494347	0.898743458852129
15300	30.59999999999392	-131645.92243681173	26878.25628029643	-104767.66615651529	299.3062084098512	498477.99637494347	0.898743458852129
15400	30.79999999999381	-131586.7173480702	26898.79412323501	-104687.92322483522	299.5349101468522	498477.99637494347	0.898743458852129
15500	30.999999999993697	-131569.4707514885	26872.601263100874	-104696.86948838762	299.24323625356084	498477.99637494347	0.898743458852129
15600	31.199999999993587	-131554.71726073528	26958.565045507738	-104596.15221522756	300.2004967805999	498477.99637494347	0.898743458852129
15700	31.399999999993476	-131630.21871474574	27248.809166258696	-104381.40954848705	303.4325467465385	498477.99637494347	0.898743458852129
15800	31.599999999993365	-131160.00085039943	26802.423400741507	-104357.57744965794	298.4617618276142	498477.99637494347	0.898743458852129
15900	31.799999999993254	-131420.572230564	27039.772245787317	-104380.79998477666	301.1047897882188	498477.99637494347	0.898743458852129
16000	31.999999999993143	-131623.19007498556	27049.19785971548	-104573.99221527007	301.2097498993716	498477.99637494347	0.898743458852129
16100	32.19999999999339	-131665.98659729815	26892.692728176065	-104773.29386912208	299.4669672936381	498477.99637494347	0.898743458852129
16200	32.39999999999363	-131596.80740870937	27005.152030891626	-104591.65537781775	300.7192720244656	498477.99637494347	0.898743458852129
16300	32.59999999999388	-131671.6064258796	27163.5088949593	-104508.0975309203	302.4826748310129	498477.99637494347	0.898743458852129
16400	32.79999999999412	-131568.00124362495	27068.07559295242	-104499.92565067252	301.41996527568165	498477.99637494347	0.898743458852129
16500	32.999999999994365	-131414.17199622781	27002.23169405209	-104411.94030217572	300.6867522457417	498477.99637494347	0.898743458852129
16600	33.19999999999461	-131340.08448022156	26969.23078982197	-104370.85369039958	300.31926651987436	498477.99637494347	0.898743458852129
16700	33.399999999994854	-131369.39605925177	27090.89974550725	-104278.49631374452	301.67412650139937	498477.99637494347	0.898743458852129
16800	33.5999999999951	-131522.004542295	26974.003505261146	-104548.00103703387	300.3724136938212	498477.99637494347	0.898743458852129
16900	33.79999999999534	-131635.48176248552	27075.573419089767	-104559.90834339577	301.5034582630646	498477.99637494347	0.898743458852129
17000	33.99999999999559	-131468.59136638092	27138.16891633672	-104330.42245004419	302.20049830722286	498477.99637494347	0.898743458852129
17100	34.19999999999583	-131452.7563190577	27110.116420233437	-104342.63989882424	301.88811620335616	498477.99637494347	0.898743458852129
17200	34.399999999996076	-131265.40768050498	26982.23800976657	-104283.16967073843	300.4641100559643	498477.99637494347	0.898743458852129
17300	34.59999999999632	-131463.06545714702	27159.77447397053	-104303.29098317647	302.4410897157026	498477.99637494347	0.898743458852129
17400	34.799999999996565	-131389.29208611866	26913.920303510644	-104475.37178260802	299.7033496326139	498477.99637494347	0.898743458852129
17500	34.99999999999681	-131418.45243067018	26887.206403171684	-104531.24602749849	299.40587363049116	498477.99637494347	0.898743458852129
17600	35.199999999997054	-131551.5574259213	27104.238590540972	-104447.31883538031	301.82266289044094	498477.99637494347	0.898743458852129
17700	35.3999999999973	-131426.48734539648	27007.81268757663	-104418.67465781984	300.7489001021193	498477.99637494347	0.898743458852129
17800	35.59999999999754	-131359.7235044149	26803.236124821105	-104556.48737959379	298.4708120189738	498477.99637494347	0.898743458852129
17900	35.79999999999779	-131604.92120352655	26936.182483387172	-104668.73872013939	299.951252940786	498477.99637494347	0.898743458852129
18000	35.99999999999803	-131686.86551610444	27137.256506279547	-104549.60900982488	302.1903380501035	498477.99637494347	0.898743458852129
18100	36.199999999998276	-131594.04433783743	27102.821230675312	-104491.2231071621	301.80687970112547	498477.99637494347	0.898743458852129
18200	36.39999999999852	-131311.76911068897	26821.42201569054	-104490.34709499842	298.6733232974556	498477.99637494347	0.898743458852129
18300	36.599999999998765	-131654.73093611212	26984.038320500018	-104670.69261561212	300.4841576429048	498477.99637494347	0.898743458852129
18400	36.79999999999901	-131455.8031955289	26860.496014961413	-104595.30718056747	299.10843673811985	498477.99637494347	0.898743458852129
18500	36.999999999999254	-131368.63590707083	26884.397485580783	-104484.23842149004	299.3745945748448	498477.99637494347	0.898743458852129
18600	37.1999999999995	-131549.5876097323	26977.37830413249	-104572.20930559978	300.4099941917447	498477.99637494347	0.898743458852129
18700	37.39999999999974	-131502.34274507686	26948.52279614897	-104553.8199489279	300.08867004793785	498477.99637494347	0.898743458852129
18800	37.59999999999999	-131654.8375345157	27021.34187051104	-104633.49566400469	300.89955602282913	498477.99637494347	0.898743458852129
18900	37.80000000000023	-131508.7519374363	26944.397562669747	-104564.35437476654	300.0427329909132	498477.99637494347	0.898743458852129
19000	38.000000000000476	-131316.06768686537	26886.529314016843	-104429.53837284853	299.3983338189209	498477.99637494347	0.898743458852129
19100	38.20000000000072	-131293.1261137977	26928.871989918985	-104364.25412387871	299.86984601993703	498477.99637494347	0.898743458852129
19200	38.400000000000965	-131192.11701291733	26951.346845877797	-104240.77016703953	300.1201176094121	498477.99637494347	0.898743458852129
19300	38.60000000000121	-131566.05761881926	27136.18908391654	-104429.86853490272	302.1784516339271	498477.99637494347	0.898743458852129
19400	38.800000000001454	-131382.4506754243	26961.915056678437	-104420.53561874588	300.23780125196055	498477.99637494347	0.898743458852129
19500	39.0000000000017	-131463.4498554655	26795.446478040514	-104668.00337742498	298.38406942606014	498477.99637494347	0.898743458852129
19600	39.20000000000194	-131572.48905257843	26912.897494402332	-104659.59155817611	299.69196001295467	498477.99637494347	0.898743458852129
19700	39.40000000000219	-131662.71066498884	26939.67518644678	-104723.03547854205	299.99014637564915	498477.99637494347	0.898743458852129
19800	39.60000000000243	-131627.03538852968	26822.30599062774	-104804.72939790195	298.6831669117148	498477.99637494347	0.898743458852129
19900	39.800000000002676	-131761.28464392017	26999.710350493795	-104761.57429342637	300.65867550695845	498477.99637494347	0.898743458852129
20000	40.00000000000292	-131799.19399173322	26927.363371825348	-104871.83061990788	299.8530466131289	498477.99637494347	0.898743458852129
20100	40.200000000003165	-131845.15474798402	26922.977173812076	-104922.17757417195	299.8042035526641	498477.99637494347	0.898743458852129
20200	40.40000000000341	-131851.86878464086	26986.565775915107	-104865.30300872575	300.5123024410393	498477.99637494347	0.898743458852129
20300	40.600000000003654	-131862.97070627942	26927.824336895308	-104935.14636938412	299.8581797477289	498477.99637494347	0.898743458852129
20400	40.8000000000039	-131937.09313848586	26969.38799413972	-104967.70514434612	300.3210170883562	498477.99637494347	0.898743458852129
20500	41.00000000000414	-131889.63796722493	27034.420489899243	-104855.21747732568	301.0451946364169	498477.99637494347	0.898743458852129
20600	41.20000000000439	-132096.38650545746	27222.095686310156	-104874.29081914733	303.1350754257262	498477.99637494347	0.898743458852129
20700	41.40000000000463	-131740.62347666765	26882.4441446729	-104858.17933199473	299.35284290112116	498477.99637494347	0.898743458852129
20800	41.600000000004876	-131669.02670571697	26804.64706340345	-104864.37964231354	298.48652370328006	498477.99637494347	0.898743458852129
20900	41.80000000000512	-131644.5717761084	26819.43036144991	-104825.14141465849	298.6511449807892	498477.99637494347	0.898743458852129
21000	42.000000000005365	-132059.32834755283	27034.099188775846	-105025.22915877697	301.041616747286	498477.99637494347	0.898743458852129
21100	42.20000000000561	-131907.8515797413	26814.561400023744	-105093.29017971757	298.5969260475309	498477.99637494347	0.898743458852129
21200	42.40000000000585	-131993.41542822903	27076.728731627518	-104916.68669660151	301.51632339135256	498477.99637494347	0.898743458852129
21300	42.6000000000061	-132053.15513536267	27047.514667040887	-105005.64046832178	301.1910064953277	498477.99637494347	0.898743458852129
21400	42.80000000000634	-132026.76394323332	27095.756792576438	-104931.00715065688	301.72821276083477	498477.99637494347	0.898743458852129
21500	43.00000000000659	-131854.94305903924	26840.39915112566	-105014.54390791358	298.88464557946435	498477.99637494347	0.898743458852129
21600	43.20000000000683	-131895.07289861492	26911.329278357283	-104983.74362025762	299.67449694565164	498477.99637494347	0.898743458852129
21700	43.400000000007076	-131804.73364883888	26911.52805544556	-104893.20559339333	299.6767104529562	498477.99637494347	0.898743458852129
21800	43.60000000000732	-131778.91410414735	26954.367493740094	-104824.54661040725	300.1537544141653	498477.99637494347	0.898743458852129
21900	43.800000000007564	-131717.47566321213	26947.741755770156	-104769.73390744199	300.0799726744193	498477.99637494347	0.898743458852129
22000	44.00000000000781	-131794.5596857599	26972.94205275093	-104821.61763300897	300.36059375569255	498477.99637494347	0.898743458852129
22100	44.20000000000805	-131902.95816410653	26941.369696467395	-104961.58846763913	300.0090158054251	498477.99637494347	0.898743458852129
22200	44.4000000000083	-132016.5721666851	27219.40997042702	-104797.16219625808	303.10516829821523	498477.99637494347	0.898743458852129
22300	44.60000000000854	-132014.59419293117	27128.53642508115	-104886.05776785001	302.09323448753236	498477.99637494347	0.898743458852129
22400	44.80000000000879	-131878.25645860168	27022.12644344284	-104856.13001515884	300.9082927335365	498477.99637494347	0.898743458852129
22500	45.00000000000903	-131693.01709988606	26929.513629408593	-104763.50347047744	299.8769910772948	498477.99637494347	0.898743458852129
22600	45.200000000009275	-132092.52187946596	27138.91234352022	-104953.60953594575	302.2087768342672	498477.99637494347	0.898743458852129
22700	45.40000000000952	-131804.3153470988	26899.866485219147	-104904.44886187966	299.5468515688019	498477.99637494347	0.898743458852129
22800	45.600000000009764	-131946.88383381857	27199.339919015027	-104747.54391480354	302.8816757126818	498477.99637494347	0.898743458852129
22900	45.80000000001001	-131709.2641572874	26825.04371409616	-104884.22044319123	298.7136531762426	498477.99637494347	0.898743458852129
23000	46.00000000001025	-131764.07507484526	26786.546553678472	-104977.52852116678	298.284963197287	498477.99637494347	0.898743458852129
23100	46.2000000000105	-131986.27120777767	26987.80199390174	-104998.46921387591	300.52606850214414	498477.99637494347	0.898743458852129
23200	46.40000000001074	-132169.01741476817	27097.752190522096	-105071.26522424609	301.7504327660001	498477.99637494347	0.898743458852129
23300	46.600000000010986	-132515.60089134998	27232.93291028052	-105282.66798106948	303.25575469831114	498477.99637494347	0.898743458852129
23400	46.80000000001123	-132387.0960492379	26961.731111246056	-105425.36493799185	300.2357529044284	498477.99637494347	0.898743458852129
23500	47.000000000011475	-132171.17713316734	26780.813704110133	-105390.3634290572	298.2211243288058	498477.99637494347	0.898743458852129
23600	47.20000000001172	-132209.05555272553	26873.586707114595	-105335.46884561093	299.2542097895027	498477.99637494347	0.898743458852129
23700	47.400000000011964	-132159.2819942087	26998.62808226656	-105160.65391194212	300.6466237727909	498477.99637494347	0.898743458852129
23800	47.60000000001221	-132145.5829651263	27070.53532607933	-105075.04763904697	301.4473559437458	498477.99637494347	0.898743458852129
23900	47.80000000001245	-132161.22425785303	26813.396320870244	-105347.82793698278	298.5839521618631	498477.99637494347	0.898743458852129
24000	48.0000000000127	-132478.03544157607	27058.982650476693	-105419.05279109938	301.31870966939096	498477.99637494347	0.898743458852129
24100	48.20000000001294	-132557.5602304448	27020.166772862704	-105537.3934575821	300.8864705749501	498477.99637494347	0.898743458852129
24200	48.400000000013186	-132228.360482089	26707.583390317835	-105520.77709177116	297.4056589454392	498477.99637494347	0.898743458852129
24300	48.60000000001343	-132367.3154502169	26840.894194299082	-105526.42125591781	298.89015819507784	498477.99637494347	0.898743458852129
24400	48.800000000013675	-132331.74984256728	26986.126623564665	-105345.62321900262	300.50741220472503	498477.99637494347	0.898743458852129
24500	49.00000000001392	-132227.6005711601	26977.938319514124	-105249.66225164598	300.41623031356676	498477.99637494347	0.898743458852129
24600	49.200000000014164	-132349.7074369849	26999.43405432354	-105350.27338266137	300.65559877615215	498477.99637494347	0.898743458852129
24700	49.40000000001441	-132430.80104282146	27170.670190159348	-105260.13085266213	302.5624203357538	498477.99637494347	0.898743458852129
24800	49.60000000001465	-132186.0717079244	26940.864522062515	-105245.20718586189	300.00339037220755	498477.99637494347	0.898743458852129
24900	49.8000000000149	-132149.5988300767	26881.989279707806	-105267.6095503689	299.34777769500727	498477.99637494347	0.898743458852129
25000	50.00000000001514	-132246.15561279206	26977.90293076421	-105268.25268202784	300.41583623768446	498477.99637494347	0.898743458852129
25100	50.200000000015386	-132340.618859195	26947.030294278597	-105393.5885649164	300.0720501053639	498477.99637494347	0.898743458852129
25200	50.40000000001563	-132495.9294607405	27029.749933212726	-105466.17952752775	300.99318506412817	498477.99637494347	0.898743458852129
25300	50.600000000015875	-132150.17634909032	26973.20328020187	-105176.97306888844	300.36350268687687	498477.99637494347	0.898743458852129
25400	50.80000000001612	-132153.98717174286	27053.04773186069	-105100.93943988216	301.2526206355767	498477.99637494347	0.898743458852129
25500	51.000000000016364	-132170.4969299727	26926.68487642432	-105243.81205354838	299.84549114212706	498477.99637494347	0.898743458852129
25600	51.20000000001661	-131975.40544755285	26754.60214350721	-105220.80330404565	297.9292421940886	498477.99637494347	0.898743458852129
25700	51.40000000001685	-132122.24547189326	27056.296577384433	-105065.94889450882	301.2887985641328	498477.99637494347	0.898743458852129
25800	51.6000000000171	-132361.8268626409	27241.378083820127	-105120.44877882079	303.3497969920204	498477.99637494347	0.898743458852129
25900	51.80000000001734	-132308.6321227565	27074.298312791045	-105234.33380996545	301.48925915626205	498477.99637494347	0.898743458852129
26000	52.000000000017586	-132348.68132128994	26953.365463005837	-105395.31585828408	300.14259617470765	498477.99637494347	0.898743458852129
26100	52.20000000001783	-132349.81325183783	26753.89788295	-105595.91536888781	297.9213998119448	498477.99637494347	0.898743458852129
26200	52.400000000018075	-132405.29373471424	26925.89012566076	-105479.40360905348	299.83664109489223	498477.99637494347	0.898743458852129
26300	52.60000000001832	-132207.39346685613	26665.8163365302	-105541.57713032592	296.9405566569848	498477.99637494347	0.898743458852129
26400	52.800000000018564	-132496.61910184045	27015.97522338218	-105480.64387845829	300.83979504773976	498477.99637494347	0.898743458852129
26500	53.00000000001881	-132532.93625321373	26842.131188353225	-105690.80506486051	298.90393289818024	498477.99637494347	0.898743458852129
26600	53.20000000001905	-132583.44027253627	26927.360659259626	-105656.07961327666	299.85301640701164	498477.99637494347	0.898743458852129
26700	53.4000000000193	-132481.61004733102	26895.3695908572	-105586.24045647381	299.4967758352031	498477.99637494347	0.898743458852129
26800	53.60000000001954	-132626.93573373253	26956.09280297078	-105670.84293076176	300.17296681242453	498477.99637494347	0.898743458852129
26900	53.800000000019786	-132467.86646839054	26926.97670010036	-105540.88976829017	299.8487407814299	498477.99637494347	0.898743458852129
27000	54.00000000002003	-132412.03026885728	26844.319129369866	-105567.71113948741	298.92829699096535	498477.99637494347	0.898743458852129
27100	54.200000000020275	-132391.19081855813	26973.629301651355	-105417.56151690678	300.36824670238957	498477.99637494347	0.898743458852129
27200	54.40000000002052	-132285.55758110166	27084.699135422983	-105200.85844567868	301.6050788267736	498477.99637494347	0.898743458852129
27300	54.60000000002076	-132529.0686905794	27212.242061420555	-105316.82662915887	303.0253491445998	498477.99637494347	0.898743458852129
27400	54.80000000002101	-132294.32096235282	26962.944195800203	-105331.37676655262	300.24926136028193	498477.99637494347	0.898743458852129
27500	55.00000000002125	-132197.6425508321	26940.222624270773	-105257.41992656133	299.99624243849377	498477.99637494347	0.898743458852129
