#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
3900	7.799999999999363	-128905.45882807107	26706.759093074328	-102198.69973499674	297.5116924182106	498152.2594100978	0.8990174326404199
4000	7.999999999999341	-128912.321999228	26719.17480371003	-102193.14719551797	297.6500026890648	498152.2594100978	0.8990174326404199
4100	8.199999999999408	-128926.21725064793	26902.036155346592	-102024.18109530133	299.6870671645288	498152.2594100978	0.8990174326404199
4200	8.399999999999475	-128841.9098660319	26854.812623827773	-101987.09724220414	299.16099985942583	498152.2594100978	0.8990174326404199
4300	8.599999999999541	-128880.34691399217	26854.894003661604	-102025.45291033057	299.16190642588737	498152.2594100978	0.8990174326404199
4400	8.799999999999608	-128902.41359974544	26776.438942031833	-102125.97465771361	298.2879217509629	498152.2594100978	0.8990174326404199
4500	8.999999999999675	-128934.56339679983	26709.94345496784	-102224.61994183199	297.54716601846695	498152.2594100978	0.8990174326404199
4600	9.199999999999742	-128802.07081782832	26800.13119903766	-102001.93961879067	298.5518520711655	498152.2594100978	0.8990174326404199
4700	9.399999999999809	-128965.16186702394	26796.02863983542	-102169.13322718853	298.50614980803243	498152.2594100978	0.8990174326404199
4800	9.599999999999875	-128629.76820834015	26778.559834762218	-101851.20837357793	298.3115483686088	498152.2594100978	0.8990174326404199
4900	9.799999999999942	-128859.54883037257	26815.002686659886	-102044.5461437127	298.71751955016765	498152.2594100978	0.8990174326404199
5000	10.000000000000009	-128824.37837351102	26959.72515353595	-101864.65321997508	300.3297191398363	498152.2594100978	0.8990174326404199
5100	10.200000000000076	-128804.0202836912	27023.786143512887	-101780.2341401783	301.04335472098654	498152.2594100978	0.8990174326404199
5200	10.400000000000142	-128748.0860663168	26901.125334890774	-101846.96073142604	299.6769206793504	498152.2594100978	0.8990174326404199
5300	10.60000000000021	-128871.2110526296	26908.747221807564	-101962.46383082203	299.7618280418699	498152.2594100978	0.8990174326404199
5400	10.800000000000276	-128908.67621048703	26936.41421684272	-101972.26199364431	300.07003670501575	498152.2594100978	0.8990174326404199
5500	11.000000000000343	-128862.35675124024	26941.86547529443	-101920.49127594581	300.1307633967916	498152.2594100978	0.8990174326404199
5600	11.20000000000041	-128703.49265528191	26911.35899294229	-101792.13366233962	299.7909230154604	498152.2594100978	0.8990174326404199
5700	11.400000000000476	-128839.50817312149	27008.45016675017	-101831.05800637133	300.87251286085444	498152.2594100978	0.8990174326404199
5800	11.600000000000543	-128586.59614477896	26795.699650558265	-101790.8964942207	298.5024848872424	498152.2594100978	0.8990174326404199
5900	11.80000000000061	-128942.40609243973	27140.139830993245	-101802.26626144648	302.3395278118786	498152.2594100978	0.8990174326404199
6000	12.000000000000677	-128761.19458498713	26915.06744581021	-101846.12713917693	299.8322349576973	498152.2594100978	0.8990174326404199
6100	12.200000000000744	-128847.64940935488	26927.53815545592	-101920.11125389895	299.9711579142201	498152.2594100978	0.8990174326404199
6200	12.40000000000081	-128835.28586937237	27056.761958776893	-101778.52391059548	301.4107033226598	498152.2594100978	0.8990174326404199
6300	12.600000000000877	-128575.15682167487	27000.092245515425	-101575.06457615945	300.7794061202356	498152.2594100978	0.8990174326404199
6400	12.800000000000944	-128763.18741261974	27127.569862779383	-101635.61754984035	302.19949912086764	498152.2594100978	0.8990174326404199
6500	13.00000000000101	-128603.16894939901	26930.782042749914	-101672.3869066491	300.007294623863	498152.2594100978	0.8990174326404199
6600	13.200000000001078	-128721.0186835249	26989.367909864315	-101731.65077366059	300.6599376651339	498152.2594100978	0.8990174326404199
6700	13.400000000001144	-128781.0247564506	26989.201215627683	-101791.82354082291	300.6580807013487	498152.2594100978	0.8990174326404199
6800	13.600000000001211	-128967.89477006534	27102.000839768167	-101865.89393029717	301.91466174007445	498152.2594100978	0.8990174326404199
6900	13.800000000001278	-128771.73691336054	27042.20214226524	-101729.53477109529	301.24850784111203	498152.2594100978	0.8990174326404199
7000	14.000000000001345	-128754.89027459313	26901.489527129037	-101853.4007474641	299.68097775901305	498152.2594100978	0.8990174326404199
7100	14.200000000001411	-128691.56202929514	26969.817405278227	-101721.7446240169	300.44214621815354	498152.2594100978	0.8990174326404199
7200	14.400000000001478	-128723.6552040862	27053.33581629261	-101670.3193877936	301.37253630114236	498152.2594100978	0.8990174326404199
7300	14.600000000001545	-128671.53915355091	26835.808652542655	-101835.73050100825	298.9492967605961	498152.2594100978	0.8990174326404199
7400	14.800000000001612	-128643.66084967312	26859.60368128619	-101784.05716838693	299.2143719517848	498152.2594100978	0.8990174326404199
7500	15.000000000001679	-128845.24529716569	27292.885924324408	-101552.35937284128	304.04111011839706	498152.2594100978	0.8990174326404199
7600	15.200000000001745	-128572.24492360865	26841.993808037572	-101730.25111557108	299.01819902135895	498152.2594100978	0.8990174326404199
7700	15.400000000001812	-128691.69741134754	27026.74084812221	-101664.95656322534	301.0762699528891	498152.2594100978	0.8990174326404199
7800	15.600000000001879	-128643.36647037492	26908.746026537345	-101734.62044383757	299.7618147266314	498152.2594100978	0.8990174326404199
7900	15.800000000001946	-128735.9483297893	27021.548479126337	-101714.39985066296	301.01842727410366	498152.2594100978	0.8990174326404199
8000	16.00000000000201	-128599.14281825248	26847.127580045406	-101752.01523820708	299.07538893321674	498152.2594100978	0.8990174326404199
8100	16.2000000000019	-128638.83067323524	26884.372110492663	-101754.45856274258	299.490290765673	498152.2594100978	0.8990174326404199
8200	16.40000000000179	-128557.60197758744	26848.83195336695	-101708.77002422049	299.0943755496623	498152.2594100978	0.8990174326404199
8300	16.60000000000168	-128758.50774277364	27130.19081964267	-101628.31692313099	302.22869642292267	498152.2594100978	0.8990174326404199
8400	16.800000000001567	-128754.73842248807	27149.882484217153	-101604.85593827092	302.4480603836964	498152.2594100978	0.8990174326404199
8500	17.000000000001457	-128787.9385825777	27135.04572421647	-101652.89285836123	302.28277976831276	498152.2594100978	0.8990174326404199
8600	17.200000000001346	-128677.70332555354	27074.688788741427	-101603.01453681212	301.61040713186605	498152.2594100978	0.8990174326404199
8700	17.400000000001235	-128735.40501773467	27093.249944350177	-101642.15507338449	301.8171772906544	498152.2594100978	0.8990174326404199
8800	17.600000000001124	-128717.62488896406	27038.84351545394	-101678.78137351012	301.211092940137	498152.2594100978	0.8990174326404199
8900	17.800000000001013	-128779.24509645748	26946.499960641715	-101832.74513581576	300.1823912852356	498152.2594100978	0.8990174326404199
9000	18.000000000000902	-128973.57217671128	26929.245812783716	-102044.32636392758	299.9901811142981	498152.2594100978	0.8990174326404199
9100	18.20000000000079	-128896.98345685577	26874.40276133183	-102022.58069552394	299.3792328147322	498152.2594100978	0.8990174326404199
9200	18.40000000000068	-128911.17680545534	26899.20527954839	-102011.97152590695	299.6555313781455	498152.2594100978	0.8990174326404199
9300	18.60000000000057	-128860.8454375938	26892.341103240793	-101968.504334353	299.57906486630804	498152.2594100978	0.8990174326404199
9400	18.80000000000046	-128991.34246322508	27054.301300643834	-101937.04116258124	301.3832917388327	498152.2594100978	0.8990174326404199
9500	19.000000000000348	-128861.17414785131	26866.256724884657	-101994.91742296667	299.28848645792226	498152.2594100978	0.8990174326404199
9600	19.200000000000237	-129050.04850685454	27044.7294695579	-102005.31903729663	301.27666211537326	498152.2594100978	0.8990174326404199
9700	19.400000000000126	-128951.0072080756	26891.711194876556	-102059.29601319904	299.5720477249597	498152.2594100978	0.8990174326404199
9800	19.600000000000016	-128835.485265576	26706.094434366878	-102129.39083120912	297.50428816012584	498152.2594100978	0.8990174326404199
9900	19.799999999999905	-128671.17889005017	26634.46822100523	-102036.71066904493	296.7063764448006	498152.2594100978	0.8990174326404199
10000	19.999999999999794	-128860.53307911786	26818.93422320679	-102041.59885591106	298.76131663119105	498152.2594100978	0.8990174326404199
10100	20.199999999999683	-128943.56548011779	26916.962481506107	-102026.60299861166	299.8533455415429	498152.2594100978	0.8990174326404199
10200	20.399999999999572	-128782.77716439372	26661.026695121902	-102121.75046927182	297.0022362514869	498152.2594100978	0.8990174326404199
10300	20.59999999999946	-128935.03289517332	26833.170969384413	-102101.86192578891	298.9199131286197	498152.2594100978	0.8990174326404199
10400	20.79999999999935	-128882.37491233711	26777.932062166154	-102104.44285017095	298.30455501958966	498152.2594100978	0.8990174326404199
10500	20.99999999999924	-128970.31983518542	26936.204452614464	-102034.11538257096	300.06769994411036	498152.2594100978	0.8990174326404199
10600	21.19999999999913	-128771.52790778695	26869.09243738	-101902.43547040696	299.3200761248212	498152.2594100978	0.8990174326404199
10700	21.399999999999018	-129001.41762536736	27044.54568732623	-101956.87193804112	301.27461479234955	498152.2594100978	0.8990174326404199
10800	21.599999999998907	-128886.64616725972	27059.360742523415	-101827.2854247363	301.4396536175256	498152.2594100978	0.8990174326404199
10900	21.799999999998796	-128931.29204449455	26967.412902176653	-101963.87914231788	300.4153601980048	498152.2594100978	0.8990174326404199
11000	21.999999999998685	-128578.5530535069	26827.226212335958	-101751.32684117094	298.85368889211327	498152.2594100978	0.8990174326404199
11100	22.199999999998575	-128981.41110427515	27135.353440793206	-101846.05766348193	302.2862077124976	498152.2594100978	0.8990174326404199
11200	22.399999999998464	-128949.22405822159	26984.40844176486	-101964.81561645673	300.6046894883476	498152.2594100978	0.8990174326404199
11300	22.599999999998353	-128801.16831992223	26884.62784815059	-101916.54047177164	299.493139667824	498152.2594100978	0.8990174326404199
11400	22.799999999998242	-128910.54477729871	26902.544518235936	-102008.00025906277	299.69273029658626	498152.2594100978	0.8990174326404199
11500	22.99999999999813	-128996.29055547412	27046.68801598872	-101949.6025394854	301.29848020499173	498152.2594100978	0.8990174326404199
11600	23.19999999999802	-128708.79760304482	26908.36810037671	-101800.4295026681	299.75760465189836	498152.2594100978	0.8990174326404199
11700	23.39999999999791	-128718.1868866164	27034.93620003026	-101683.25068658615	301.16756568097173	498152.2594100978	0.8990174326404199
11800	23.5999999999978	-128802.38033581905	27115.766012281765	-101686.61432353729	302.0680049352063	498152.2594100978	0.8990174326404199
11900	23.799999999997688	-128674.4038690056	27103.713818995675	-101570.69005000993	301.93374422579564	498152.2594100978	0.8990174326404199
12000	23.999999999997577	-128515.61930646705	27080.046972962948	-101435.57233350411	301.6700969823072	498152.2594100978	0.8990174326404199
12100	24.199999999997466	-128607.29594380685	27126.022861486883	-101481.27308231997	302.18226561937456	498152.2594100978	0.8990174326404199
12200	24.399999999997355	-128624.21332300921	27031.704451042762	-101592.50887196646	301.1315641913341	498152.2594100978	0.8990174326404199
12300	24.599999999997245	-128570.50205784327	27040.978681697365	-101529.52337614591	301.234878563861	498152.2594100978	0.8990174326404199
12400	24.799999999997134	-128702.2476332881	27152.860765774778	-101549.38686751334	302.4812382613872	498152.2594100978	0.8990174326404199
12500	24.999999999997023	-128557.36872221473	26914.552702151897	-101642.81602006285	299.82650074425675	498152.2594100978	0.8990174326404199
12600	25.199999999996912	-128638.07112620183	27173.048108753515	-101465.02301744831	302.70612404981625	498152.2594100978	0.8990174326404199
12700	25.3999999999968	-128603.82030593298	26954.899679883532	-101648.92062604945	300.275963653143	498152.2594100978	0.8990174326404199
12800	25.59999999999669	-128610.13663815864	26986.28397887712	-101623.85265928153	300.62558285914247	498152.2594100978	0.8990174326404199
12900	25.79999999999658	-128788.94715806204	27155.004741273562	-101633.94241678849	302.50512201968684	498152.2594100978	0.8990174326404199
13000	25.99999999999647	-128706.01973067231	27111.94839129291	-101594.0713393794	302.02547686665827	498152.2594100978	0.8990174326404199
13100	26.199999999996358	-128650.54802273399	27166.064412888798	-101484.48360984519	302.62832609729026	498152.2594100978	0.8990174326404199
13200	26.399999999996247	-128666.09109846035	26941.996143597236	-101724.09495486313	300.13221903383754	498152.2594100978	0.8990174326404199
13300	26.599999999996136	-128679.63084766481	26994.16567934959	-101685.46516831522	300.71338452906906	498152.2594100978	0.8990174326404199
13400	26.799999999996025	-128783.56639240868	27172.309187255214	-101611.25720515348	302.69789250870116	498152.2594100978	0.8990174326404199
13500	26.999999999995914	-128731.09721722473	27132.162216875407	-101598.93500034932	302.25065766970283	498152.2594100978	0.8990174326404199
13600	27.199999999995804	-128830.70566342668	27155.827988110836	-101674.87767531585	302.5142929400139	498152.2594100978	0.8990174326404199
13700	27.399999999995693	-128722.21250605182	27057.262810930602	-101664.94969512122	301.41628278557334	498152.2594100978	0.8990174326404199
13800	27.599999999995582	-128929.36044061178	27016.870468401965	-101912.48997220983	300.96631451557283	498152.2594100978	0.8990174326404199
13900	27.79999999999547	-128797.78113059356	26870.2671064532	-101927.51402414036	299.33316186775164	498152.2594100978	0.8990174326404199
14000	27.99999999999536	-128698.44415278677	26956.111801906827	-101742.33235087995	300.2894666196883	498152.2594100978	0.8990174326404199
14100	28.19999999999525	-128777.88283222234	27061.077261460614	-101716.80557076173	301.45877553540026	498152.2594100978	0.8990174326404199
14200	28.39999999999514	-128918.14833423079	27044.70769157455	-101873.44064265625	301.2764195099466	498152.2594100978	0.8990174326404199
14300	28.599999999995028	-128813.12960795643	26919.70060638849	-101893.42900156794	299.8838480882941	498152.2594100978	0.8990174326404199
14400	28.799999999994917	-128712.64728882568	26896.03567605512	-101816.61161277055	299.6202221855815	498152.2594100978	0.8990174326404199
14500	28.999999999994806	-128666.22259363989	26940.50888263855	-101725.71371100134	300.11565103607546	498152.2594100978	0.8990174326404199
14600	29.199999999994695	-128628.00115214255	26790.485538779736	-101837.51561336282	298.44439999516396	498152.2594100978	0.8990174326404199
14700	29.399999999994584	-128747.66016872026	27091.465095613046	-101656.19507310723	301.7972941829122	498152.2594100978	0.8990174326404199
14800	29.599999999994473	-128682.82839901048	27085.87557707466	-101596.95282193582	301.73502728207393	498152.2594100978	0.8990174326404199
14900	29.799999999994363	-128627.8161901893	27097.495639454577	-101530.32055073473	301.86447407914153	498152.2594100978	0.8990174326404199
15000	29.99999999999425	-128437.26617881376	26810.971693657713	-101626.29448515605	298.67261453020535	498152.2594100978	0.8990174326404199
15100	30.19999999999414	-128783.19938128669	27092.914696470885	-101690.2846848158	301.8134426494125	498152.2594100978	0.8990174326404199
15200	30.39999999999403	-128588.15953121021	26878.063401482545	-101710.09612972767	299.42001212617083	498152.2594100978	0.8990174326404199
15300	30.59999999999392	-128727.60199767872	27026.382327753934	-101701.21966992479	301.0722760575175	498152.2594100978	0.8990174326404199
15400	30.79999999999381	-128873.46299478383	27082.037427384636	-101791.4255673992	301.69227052502777	498152.2594100978	0.8990174326404199
15500	30.999999999993697	-128771.4291751445	27039.09524024118	-101732.33393490332	301.2138971391495	498152.2594100978	0.8990174326404199
15600	31.199999999993587	-128751.800787282	26941.70573437933	-101810.09505290266	300.1289838925907	498152.2594100978	0.8990174326404199
15700	31.399999999993476	-128837.70127193705	27005.373069876925	-101832.32820206013	300.838234186482	498152.2594100978	0.8990174326404199
15800	31.599999999993365	-128566.09517434855	26750.810618350988	-101815.28455599757	298.00242376427127	498152.2594100978	0.8990174326404199
15900	31.799999999993254	-128711.44144445141	26838.67247914	-101872.76896531142	298.981199616903	498152.2594100978	0.8990174326404199
16000	31.999999999993143	-128587.30235728103	26922.952633442022	-101664.34972383901	299.92007547436947	498152.2594100978	0.8990174326404199
16100	32.19999999999339	-128631.61737114815	27102.50981062824	-101529.10756051991	301.92033164488925	498152.2594100978	0.8990174326404199
16200	32.39999999999363	-128595.01574868587	27087.532273997116	-101507.48347468875	301.75348278629696	498152.2594100978	0.8990174326404199
16300	32.59999999999388	-128510.40695549376	26904.654192012946	-101605.7527634808	299.7162319357654	498152.2594100978	0.8990174326404199
16400	32.79999999999412	-128565.92850641429	26923.444399142143	-101642.48410727213	299.92555371473577	498152.2594100978	0.8990174326404199
16500	32.999999999994365	-128774.41822637322	27183.0217963341	-101591.39643003912	302.8172303304925	498152.2594100978	0.8990174326404199
16600	33.19999999999461	-128659.85425202927	27006.379848887704	-101653.47440314156	300.8494496441998	498152.2594100978	0.8990174326404199
16700	33.399999999994854	-128490.60301512481	27041.13754360969	-101449.46547151513	301.2366482760238	498152.2594100978	0.8990174326404199
16800	33.5999999999951	-128792.67583094024	27136.242907902495	-101656.43292303775	302.296116322678	498152.2594100978	0.8990174326404199
16900	33.79999999999534	-128759.12353907841	27045.236938683844	-101713.88660039457	301.2823152909601	498152.2594100978	0.8990174326404199
17000	33.99999999999559	-128665.89367818534	26950.745176014298	-101715.14850217104	300.2296827295391	498152.2594100978	0.8990174326404199
17100	34.19999999999583	-128756.73945063977	26940.12157797659	-101816.61787266316	300.1113364854009	498152.2594100978	0.8990174326404199
17200	34.399999999996076	-128705.79566073594	26988.9231479226	-101716.87251281334	300.65498304381344	498152.2594100978	0.8990174326404199
17300	34.59999999999632	-128601.53988121859	26941.978611360424	-101659.56126985817	300.13202372577234	498152.2594100978	0.8990174326404199
17400	34.799999999996565	-128735.50477888633	27075.216392386406	-101660.28838649992	301.6162846047858	498152.2594100978	0.8990174326404199
17500	34.99999999999681	-128679.17996988955	27084.272946577985	-101594.90702331156	301.7171740745872	498152.2594100978	0.8990174326404199
17600	35.199999999997054	-128603.77589560945	27279.280840693904	-101324.49505491555	303.8895503038087	498152.2594100978	0.8990174326404199
17700	35.3999999999973	-128563.7667025474	27165.447168758932	-101398.31953378845	302.62145003475223	498152.2594100978	0.8990174326404199
17800	35.59999999999754	-128403.10010066866	26940.146159624997	-101462.95394104367	300.11161032348787	498152.2594100978	0.8990174326404199
17900	35.79999999999779	-128690.63480276334	27034.854238867185	-101655.78056389616	301.16665263853724	498152.2594100978	0.8990174326404199
18000	35.99999999999803	-128559.87895734976	26984.951764624493	-101574.92719272527	300.6107420723746	498152.2594100978	0.8990174326404199
18100	36.199999999998276	-128678.55428829492	26934.79327694867	-101743.76101134626	300.0519795319418	498152.2594100978	0.8990174326404199
18200	36.39999999999852	-128873.79898601407	27178.49637297761	-101695.30261303646	302.76681738607624	498152.2594100978	0.8990174326404199
18300	36.599999999998765	-128884.17270663317	27084.398470706663	-101799.7742359265	301.71857240584234	498152.2594100978	0.8990174326404199
18400	36.79999999999901	-128870.21490191405	27055.03928426867	-101815.17561764538	301.39151283209367	498152.2594100978	0.8990174326404199
18500	36.999999999999254	-128828.23664689003	27051.512425518857	-101776.72422137117	301.3522238374268	498152.2594100978	0.8990174326404199
18600	37.1999999999995	-128747.92863958259	27033.232144736237	-101714.69649484634	301.1485826073336	498152.2594100978	0.8990174326404199
18700	37.39999999999974	-128854.70297128758	27010.47356381856	-101844.22940746903	300.8950533826808	498152.2594100978	0.8990174326404199
18800	37.59999999999999	-128956.43827916525	27093.84280985054	-101862.5954693147	301.8237817767238	498152.2594100978	0.8990174326404199
18900	37.80000000000023	-128557.39645428439	26695.955730902228	-101861.44072338217	297.391343612411	498152.2594100978	0.8990174326404199
19000	38.000000000000476	-128714.51523924572	26924.475869770253	-101790.03936947547	299.9370442355878	498152.2594100978	0.8990174326404199
19100	38.20000000000072	-128625.14788301024	26898.90730415844	-101726.2405788518	299.65221195019643	498152.2594100978	0.8990174326404199
19200	38.400000000000965	-128887.5191313833	26993.393581084558	-101894.12555029875	300.70478340076505	498152.2594100978	0.8990174326404199
19300	38.60000000000121	-129087.16904008607	27094.921752295435	-101992.24728779064	301.83580113076385	498152.2594100978	0.8990174326404199
19400	38.800000000001454	-129053.40762322444	27029.204869001944	-102024.20275422251	301.1037189975122	498152.2594100978	0.8990174326404199
19500	39.0000000000017	-128925.67552773422	26990.186880154244	-101935.48864757997	300.66906094498034	498152.2594100978	0.8990174326404199
19600	39.20000000000194	-128936.69276269044	26960.077981378694	-101976.61478131174	300.3336496208154	498152.2594100978	0.8990174326404199
19700	39.40000000000219	-128851.7940576687	26782.341065613582	-102069.45299205513	298.3536710532106	498152.2594100978	0.8990174326404199
19800	39.60000000000243	-129267.18632224335	27040.86726863833	-102226.31905360502	301.2336374290743	498152.2594100978	0.8990174326404199
19900	39.800000000002676	-128958.85131107146	26986.247652216574	-101972.60365885487	300.62517818232567	498152.2594100978	0.8990174326404199
20000	40.00000000000292	-129091.73643535297	26991.590711804853	-102100.1457235481	300.6846995452608	498152.2594100978	0.8990174326404199
20100	40.200000000003165	-128769.73471537732	26855.712998351297	-101914.02171702603	299.1710299775457	498152.2594100978	0.8990174326404199
20200	40.40000000000341	-128826.49704642127	26933.872744246808	-101892.62430217446	300.0417248529259	498152.2594100978	0.8990174326404199
20300	40.600000000003654	-128959.38960061842	26975.11887111739	-101984.27072950103	300.5012042292214	498152.2594100978	0.8990174326404199
20400	40.8000000000039	-129028.58282492665	26831.36109623524	-102197.22172869141	298.8997512504302	498152.2594100978	0.8990174326404199
20500	41.00000000000414	-128996.1252697955	27005.154515820745	-101990.97075397478	300.8357995074214	498152.2594100978	0.8990174326404199
20600	41.20000000000439	-128772.51926095442	26764.949724161226	-102007.56953679319	298.15993255387116	498152.2594100978	0.8990174326404199
20700	41.40000000000463	-128899.02062397251	26869.449023008547	-102029.57160096396	299.3240484673084	498152.2594100978	0.8990174326404199
20800	41.600000000004876	-128975.71989262587	26942.193533438516	-102033.52635918737	300.13441794481514	498152.2594100978	0.8990174326404199
20900	41.80000000000512	-129108.23187030137	27039.403934930906	-102068.82793537047	301.21733597945433	498152.2594100978	0.8990174326404199
21000	42.000000000005365	-129065.61951932417	26873.206636744526	-102192.41288257964	299.3659080586631	498152.2594100978	0.8990174326404199
21100	42.20000000000561	-129167.00645200237	27031.812294293053	-102135.19415770931	301.1327655586658	498152.2594100978	0.8990174326404199
21200	42.40000000000585	-129091.71948934374	26893.91596451424	-102197.80352482949	299.5966087263157	498152.2594100978	0.8990174326404199
21300	42.6000000000061	-129120.33499025936	27006.935947521408	-102113.39904273796	300.8556445495826	498152.2594100978	0.8990174326404199
21400	42.80000000000634	-129063.24731027469	26787.897071424446	-102275.35023885024	298.41556462427684	498152.2594100978	0.8990174326404199
21500	43.00000000000659	-129035.544603041	26699.448198761856	-102336.09640427915	297.43024949462654	498152.2594100978	0.8990174326404199
21600	43.20000000000683	-129203.2065682906	26889.857995750357	-102313.34857254024	299.551403197988	498152.2594100978	0.8990174326404199
21700	43.400000000007076	-129137.30640324751	26916.393476183122	-102220.91292706438	299.8470068564166	498152.2594100978	0.8990174326404199
21800	43.60000000000732	-129115.25972245359	27028.977588878715	-102086.28213357487	301.1011871105888	498152.2594100978	0.8990174326404199
21900	43.800000000007564	-129074.57673337033	27066.582862116717	-102007.9938712536	301.5201075960695	498152.2594100978	0.8990174326404199
22000	44.00000000000781	-129082.88733669177	27059.472899463624	-102023.41443722814	301.440903039104	498152.2594100978	0.8990174326404199
22100	44.20000000000805	-128961.55579084114	26925.293358803272	-102036.26243203787	299.94615101432123	498152.2594100978	0.8990174326404199
22200	44.4000000000083	-128999.31891897817	26954.61258201216	-102044.70633696602	300.27276540009757	498152.2594100978	0.8990174326404199
